pair_id,en,uz,source,source_version,source_line,license,commercial_status,source_url,labse_score,token_overlap,english_function_words_in_uz,char_similarity,local_reject,local_reject_reason,llm_label,llm_confidence,llm_reason,selection_stage,final_llm_confidence,v2_label,v2_confidence,v2_reason,auditor_model,final_rank
2a38914bd8b92d542521,"Viktor Troicki (Serbian Cyrillic: Виктор Троицки, pronounced [ʋîktor troǐtskiː]; born 10 February 1986) is a Serbian former professional tennis player.","Viktor Troicki ( Serbian Cyrillic , pronounced [ʋîktor troǐtskiː] ; 1986-yil 10-fevralda tugʻilgan) serbiyalik sobiq professional tennischi .",wikimedia,v20260327,222462,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9770609,0.588235,0,0.69863,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.930853905
2286c122a98e1a7b0f21,The Apple A12X Bionic is a 64-bit system on a chip (SoC) designed by Apple Inc.,Apple A12X Bionic - bu Apple Inc tomonidan ishlab chiqilgan chip (SoC) ustidagi 64 bitli tizim hisoblanadi.,wikimedia,v20260327,1169288,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9700731,0.588235,1,0.462366,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9277093949999999
fe197e54166cc49d7f7c,"These vehicles include the Mazda2/Demio, Mazda3/Axela, Mazda6/Atenza, and CX-5.","Ushbu transport vositalariga Mazda2/Demio, Mazda3/Axela, Mazda6/Atenza va CX-5 kiradi.",wikimedia,v20260327,118706,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98281384,0.583333,0,0.690909,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9339329279999999
7607e9c91c3878c8d6d2,"In 2012, she appeared in Happy Madison Productions' That's My Boy as young Mary McGarricle.","2012-yilda u Happy Madison Productions ""That's My Boy"" filmida yosh Mary McGarricle sifatida paydo bo'ladi.",wikimedia,v20260327,124229,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96076,0.571429,0,0.676768,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9251990999999999
6574c056f004a7bee0f4,"Other neighboring municipalities are Vantaa, Kerava, Tuusula, Järvenpää, Mäntsälä and Pornainen.","Boshqa qo'shni shaharlar Vantaa, Kerava, Tuusula, Järvenpää, Mäntsälä va Pornainendir .",wikimedia,v20260327,1034565,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96985567,0.571429,0,0.721311,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9292921515
c3c9aab3ace57f4a82da,"25 December – Pyotr Babenko, editor of Liskinskaya gazeta.","25-dekabr - Pyotr Babenko, Liskinskaya gazeta muharriri.",wikimedia,v20260327,576811,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98365307,0.571429,0,0.736842,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9355009814999999
f9aab75b2b22068f261a,"9 September 1513: Battle of Flodden (Flodden Field, Branxton).","1513-yil 9-sentyabr: Flodden jangi (Flodden Field, Branxton).",wikimedia,v20260327,467838,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96628976,0.571429,0,0.650407,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.927687492
36fd6cdc8d70bba91d98,Joy Mortel worked for Mindoro Guardian newspaper.,Joy Mortel Mindoro Guardian gazetasida ishlagan.,wikimedia,v20260327,575992,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96603775,0.571429,0,0.618557,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9275740875
d64f8cb8a2c7091160f1,"21 August 2002 St. Jakob-Park, Basel Austria 1–1 3–2 Friendly 9.","2002-yil 21-avgust St. Jakob-Park, Bazel Austria 1–1 3–2 O'rtoqlik uchrashuvi 9.",wikimedia,v20260327,571979,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9649771,0.571429,0,0.694444,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.927096795
afad441a4790e2b0c8f1,Province of Fiume (Italian: Provincia di Fiume) (1924–1947).,Fiume provinsiyasi (ital. Provincia di Fiume ) (1924–1947).,wikimedia,v20260327,325253,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97933507,0.571429,0,0.773109,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9335578815
fafcd29c00d6a5f56767,Kingsoft Office Suite Free 2012 was released in 2011.,Kingsoft Office Suite Free 2012 2011-yilda chiqarilgan.,wikimedia,v20260327,431181,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96077013,0.571429,0,0.685185,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9252036585000001
b6446ccce65f290dfcb9,Chopra at Colors Indian Telly Awards in 2012,Chopra 2012-yilda Colors Indian Telly mukofotlarida,wikimedia,v20260327,266176,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96365416,0.571429,0,0.673684,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.926501472
6724e9ad1897486e0e7e,"15 August 2001 Estádio Olímpico Monumental, Porto Alegre, Brazil Paraguay 1–0 2–0 2002 FIFA World Cup qualification","2001-yil, 15-avgust Estádio Olímpico Monumental, Porto Alegre, Braziliya Paragvay 1 – 0 2–0 2002-yilgi FIFA Jahon chempionati saralashi",wikimedia,v20260327,74342,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9613287,0.571429,0,0.736,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.925455015
a435a162064a30126b37,"John J. Engel – Chairman, President & CEO of WESCO International Matthew J. Espe – Operating Partner of Advent International Bobby J. Griffin – Former President, International Operations of Ryder System, Inc.","John J. Engel – WESCO International kompaniyasi raisi, prezidenti va bosh direktori Matthew J. Espe - Advent International kompaniyasining operatsion hamkori Bobby J. Griffin - Ryder System, Incning xalqaro operatsiyalari sobiq prezidenti.",wikimedia,v20260327,496344,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96123725,0.571429,0,0.299776,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9254138625
9246a765cd2dc5206469,"The other four players are his teammates Hans van Breukelen, Berry van Aerle, Gerald Vanenburg and Wim Kieft.","Qolgan to'rtta o'yinchisi uning jamoadoshari Hans van Breukelen, Berry van Aerle, Gerald Vanenburg va Wim Kieft.",wikimedia,v20260327,1355460,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9818477,0.555556,0,0.714932,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.936275865
d6ec92b490205af9f322,"""Unforgettable"" (featuring Swae Lee) – 3:53 ""Unforgettable"" (featuring Swae Lee) [Clean] – 3:53","""Unforgettable"" (Swae Li ishtirokida) - 3:53 ""Unforgettable"" (Swae Li ishtirokida) [Clean] – 3:53",wikimedia,v20260327,1213485,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97085536,0.555556,0,0.729167,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9313293119999999
aa431b327a5ebe5c82c5,"July 15, 2022 Rizal Memorial Stadium, Manila Vietnam 1–0 4–0 2022 AFF Women's Championship","2022-yil 15-iyul Rizal Memorial Stadium, Manila Vetnam 1 – 0 4 – 0 2022 AFF Ayollar chempionati",wikimedia,v20260327,179861,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9630574,0.555556,0,0.756757,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.92782023
f586b8c810be73bc73b1,Diehl BGT Defence was founded in 2004 as result of the merger of Bodenseewerke Gerätetechnik GmbH and Diehl Munitionssysteme GmbH & Co. KG.,Diehl BGT Defence 2004-yilda Bodenseewerke Gerätetechnik GmbH va Diehl Munitionssysteme GmbH & Co. KG kompaniyalarining birlashishi natijasida tashkil etilgan.,wikimedia,v20260327,618721,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9852452,0.545455,0,0.644295,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93881484
a3b6080aaee47bfb8ae8,"7 September 2012 CR & FC Grounds, Colombo, Sri Lanka Bangladesh 3–0 3–0 2012 SAFF Women's Championship","2012-yil 7- sentabr CR & FC Grounds, Kolombo, Shri-Lanka Bangladesh 3 – 0 3–0 2012-yil SAFF ayollar chempionati",wikimedia,v20260327,353312,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.974113,0.545455,0,0.732394,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93380535
08bcff47d739e17378a1,UOB Indonesia was founded on 31 August 1956 as PT Bank Buana Indonesia.,UOB Indonesia 1956-yil 31-avgustda PT Bank Buana Indonesia sifatida tashkil etilgan.,wikimedia,v20260327,567346,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9873909,0.545455,0,0.619355,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9397804049999999
d844def0d9c4d6dca40d,In 2003 ownership of Rolls-Royce plc was passed to Rolls-Royce Group plc.,2003-yilda Rolls-Royce plc egalik huquqi Rolls-Royce Group plc kompaniyasiga oʻtdi.,wikimedia,v20260327,582688,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96105117,0.538462,0,0.602564,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9286268265000001
e6c0d28625c979d566ab,"Carl Ray Kasell (/ˈkæsəl/; April 2, 1934 – April 17, 2018) was an American radio personality.","Carl Ray Kasell - radio boshlovchi,( /ˈ k æ s əl /; 1934-yil 2-aprel, 2018-yil 17-aprel) u amerikalik radio shaxsi bo'lgan edi.",wikimedia,v20260327,891433,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9700297,0.538462,0,0.272727,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.932667165
cda50de68d70b7c6293f,"Parmitano graduated from the Liceo Scientifico Statale ""Galileo Galilei"" in Catania, Italy, in 1995.","Parmitano 1995-yilda Italiyaning Catania shahridagi Liceo Scientifico Statale ""Galileo Galilei"" ni tamomlagan.",wikimedia,v20260327,654274,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9642683,0.538462,0,0.619048,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.930074535
ef98de63b84fd9fba019,The UFZ has been accredited under EMAS (Eco-Management and Audit System) since 2005.,UFZ 2005-yildan beri EMAS (Eco-Management and Audit System Eko-boshqaruv va audit tizimi ) ostida akkreditatsiya qilingan.,wikimedia,v20260327,27930,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9584445,0.538462,1,0.524272,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9274538250000001
2b501bfeeceae2f32e9c,"In 2009, the original Gold Edition was released on GOG.com, and in 2018, it was re-released for Microsoft Windows as The Settlers II: Veni, Vidi, Vici - History Edition.","2009-yilda asl Gold Edition GOG.com saytida, 2018-yilda esa Microsoft Windows uchun The Settlers II: Veni, Vidi, Vici - History Edition nomi bilan qayta chiqarildi.",wikimedia,v20260327,12053,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95981777,0.535714,1,0.648649,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9283465965000001
34b4d76749bbc2b09ec7,"Rebab - used in traditional performances such as Wayang Kulit Melayu, Mak Yong and Main Puteri.","Rebab - Wayang Kulit Melayu, Mak Yong va Main Puteri kabi an'anaviy chiqishlarda ishlatiladi.",wikimedia,v20260327,864084,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95821786,0.533333,0,0.553191,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9278647369999999
fdc44a6e73df8c3ecff7,"Its Spanish-language edition, Santiago El Soñador en Entre Las Estrellas, was published simultaneously.","Uning ispan tilidagi nashri, Santiago El Soñador en Entre Las Estrellas, bir vaqtning o'zida nashr etilgan.",wikimedia,v20260327,815227,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9603119,0.533333,0,0.6,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.928807055
0f94d8cbc94098a45458,"Within Kuyavian-Pomeranian Voivodeship it lies in Brodnica County (Gmina Jabłonowo Pomorskie, Gmina Zbiczno).","Kuyavian-Pomeranian viloyati doirasida u Brodnica County (Jablonowo Pomorskie gmina, Zbiczno gmina) ga tegishli.",wikimedia,v20260327,1323123,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96207917,0.533333,0,0.696833,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9296023265
a63381f99e2d332be56f,"Thoại Sơn borders Châu Thành to the north, Tri Tôn to the west, Long Xuyên to the east and Kiên Giang province to the south.","Thoại Sơn shimolda Châu Thành, g'arbda Tri Tôn, sharqda Long Xuyên va janubda Kiên Giang provinsiyasi bilan chegaradosh.",wikimedia,v20260327,918572,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9771674,0.53125,0,0.614754,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9366003300000001
4ee88fc50fc343d1d4fe,"Her professional career spanned until 2010, playing for Jitex (Sweden), the Vermont Voltage, FC Indiana, the Boston Breakers, and Sky Blue FC.","Uning professional karyerasi 2010-yilgacha davom etdi, u Jitex (Shvetsiya), Vermont Voltage, FC Indiana, Boston Breakers va Sky Blue FC klublarida o'ynadi.",wikimedia,v20260327,398400,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9596144,0.52381,0,0.666667,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9294454799999999
1cebe7663bb037211e59,The reunited Jonas Brothers appeared in two Amazon Prime Video documentaries named Jonas Brothers: Chasing Happiness and Jonas Brothers: Happiness Continues in 2019 and 2020.,Qayta birlashgan Jonas Brothers 2019 va 2020-yillarda Amazon Prime Videoning Jonas Brothers: Chasing Happiness va Jonas Brothers: Happiness Continues nomli ikkita hujjatli filmida suratga tushishdi.,wikimedia,v20260327,1134714,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.952394,0.521739,0,0.672043,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.9264034
80b8fa2506ea87cb4b60,"On 19 June 2013 Seattle Reign FC released Tiffany Cameron and Lyndsey Patterson shortly after signing with Megan Rapinoe, Stephanie Cox and Kennya Cordner due NWSL rules.","2013-yil 19--iyunda Seattle Reign FC Tiffany Cameron va Lyndsey Pattersonni Megan Rapinoe, Stephanie Cox va Kennya Cordner bilan shartnoma imzolaganidan ko'p o'tmay, NWSL qoidalariga ko'ra uni ozod qildi.",wikimedia,v20260327,105437,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9541578,0.52,0,0.235294,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9273710100000001
1f38437363655729aed5,"Today, there are several forms of agricultural production, including cooperatives such as UBPCs (Unidad Básica de Producción Cooperativa) and CPAs (Cooperativa de Producción Agropecuaria).","Bugungi kunda qishloq xo'jaligi ishlab chiqarishining bir nechta shakllari mavjud, ular orasida UBPCs (Unidad Básica de Producción Cooperativa) va CPAs (Cooperativa de Producción Agropecuaria) kabi kooperativlar mavjud.",wikimedia,v20260327,937593,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9614776,0.518519,0,0.019656,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9308130200000001
08bb2b041c9987b7e796,Ryūgasaki Toride Kawachi,Ryugasaki Toride Kawachi,wikimedia,v20260327,851347,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9817963,0.5,0,0.958333,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.941808335
cb25af70d132b156ffb6,"She has since participated in other SM Entertainment projects, including Girls' Generation-Oh!GG and Got the Beat.","O'shandan beri u ""SM Entertainment"" kompaniyasining boshqa loyihalarida, jumladan ""Girls' Generation-Oh!GG"" va ""Got the Beat""da ishtirok etgan.",wikimedia,v20260327,405702,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9524069,0.5,1,0.575875,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.928583105
32adcc57954d54baa54d,Fethiye located in Muğla Province,Fethiye Muğla viloyatida joylashgan,wikimedia,v20260327,861539,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.952675,0.5,0,0.5,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.9287037500000002
05da795ec6afeeaa390c,NWSL Championship: 2015,NWSL chempionati: 2015,wikimedia,v20260327,129819,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97967035,0.5,0,0.844444,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9408516575000001
c28860557ac8a3c2a255,Protein deficiency,Protein yetishmovchiligi,wikimedia,v20260327,734956,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.982241,0.5,0,0.571429,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9420084500000001
ea6ffb13dc92d6337284,"On 19 December 2011, United Overseas Bank launched its free mobile UOB Mobile application.",2011-yil 19-dekabrda United Overseas Bank oʻzining bepul mobil UOB Mobile ilovasini ishga tushirdi.,wikimedia,v20260327,567376,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9484541,0.5,0,0.539683,False,,,,,v2_new_audit,1.0,correct,1.0,Accurate and natural.,deepseek-v4-flash,0.9268043450000001
8c99226683e456814d0c,Ridder with the Cincinnati Bearcats in 2021,2021-yilda Cincinnati Bearcats bilan Ridder,wikimedia,v20260327,1184432,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9463484,0.5,0,0.604651,False,,,,,v2_new_audit,1.0,correct,1.0,"Fragment translated correctly, natural in context.",deepseek-v4-flash,0.92585678
4efdd0101c1835ef90c4,Kaabong District 4.,Kaabong tumani 4.,wikimedia,v20260327,1240387,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96550333,0.5,0,0.666667,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9344764985
42edb514f87df0d0323b,1934 (Series DA),1934-yil (DA seriyasi),wikimedia,v20260327,677311,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96434724,0.5,0,0.631579,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.933956258
ebe6857e03f3fd1f4e89,2023–24 AFC Cup,AFC kubogi 2023–24,wikimedia,v20260327,1104315,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9655793,0.5,0,0.424242,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.934510685
463a62c628d93c2958e3,Syracuse statistics,Syracuse statistikasi,wikimedia,v20260327,192313,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96449447,0.5,0,0.9,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9340225115
0de02442a2bb5eaf597d,Attlee said:,Attlee dedi:,wikimedia,v20260327,74280,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96470845,0.5,0,0.75,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9341188025
5689b3d06e26b26f80c5,History of Borgåsen,Borgåsen tarixi,wikimedia,v20260327,912074,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96526325,0.5,0,0.470588,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9343684625
10eaf8b60e09afa4dc1f,Aliaksandra Aliaksandraŭna Sasnovich (Belarusian: Аляксандра Аляксандраўна Сасновіч; born 22 March 1994) is a Belarusian tennis player.,Aliaksandra Aliaksandraŭna Sasnovich ( Belarusian; 1994-yil 22-martda tug'ilgan) - belaruslik tennischi.,wikimedia,v20260327,323348,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9653232,0.5,0,0.476987,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9343954400000001
2e0c7d626d41273a094a,"Districts of the village: Liso, Lisako, Aksilisa, Agorgor, Gaylorashi, Siseno.","Qishloq tumanlari: Liso, Lisako, Axilisa, Agorgor, Gaylorashi, Siseno.",wikimedia,v20260327,1319443,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96539557,0.5,0,0.77027,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9344280065000001
89727006e8a24933d994,Head coach: Tamotsu Suzuki,Bosh murabbiy: Tamotsu Suzuki,wikimedia,v20260327,704741,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9655432,0.5,0,0.654545,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9344944400000001
5a9109f038fee85175c4,Miller in 2014,Miller 2014-yil,wikimedia,v20260327,519047,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95486283,0.5,0,0.758621,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9296882735
93e08f604f60076cf606,Çorum today,Bugungi Çorum,wikimedia,v20260327,1301322,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9536218,0.5,0,0.416667,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9291298100000001
1878a4817fec6e02cf83,2012: Igor Moukhin.,2012-yil: Igor Muxin.,wikimedia,v20260327,897528,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95373696,0.5,0,0.8,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.929181632
